1.9110000000e+00, 4.0066952033e-03, -3.3385357731e-02, 7.6000000000e-01, -3.7871915500e-13, -9.3000000000e-02, 1.8717813579e-16, 3.3188653319e-05, 9.3000000000e-02, 7.1540325756e-07, -2.0596755134e-03, 4.9402377807e-04, 1.8531288421e-02, -1.2451545612e-01, 
1.9120000000e+00, 4.0252264918e-03, -3.3509873187e-02, 7.6000000000e-01, -4.1923939176e-13, -9.3000000000e-02, 1.4461886458e-16, 3.2053872246e-05, 9.3000000000e-02, 7.5715212263e-07, -2.0656311183e-03, 4.8270512077e-04, 1.8610714450e-02, -1.2495845038e-01, 
1.9130000000e+00, 4.0438372062e-03, -3.3634831637e-02, 7.6000000000e-01, -4.5965150560e-13, -9.3000000000e-02, 9.8410448927e-17, 3.0823785825e-05, 9.3000000000e-02, 7.8882615251e-07, -2.0716009169e-03, 4.6502322377e-04, 1.8690460952e-02, -1.2540284202e-01, 
1.9140000000e+00, 4.0625276672e-03, -3.3760234479e-02, 7.6000000000e-01, -4.9978410777e-13, -9.3000000000e-02, 4.8752158756e-17, 2.9498626052e-05, 9.3000000000e-02, 8.0869672932e-07, -2.0775849278e-03, 4.4031453861e-04, 1.8770529154e-02, -1.2584854494e-01, 
1.9150000000e+00, 4.0812981963e-03, -3.3886083024e-02, 7.6000000000e-01, -5.3945843116e-13, -9.3000000000e-02, 4.1229030357e-18, 2.8078802911e-05, 9.3000000000e-02, 8.1524908487e-07, -2.0835831693e-03, 4.0793698241e-04, 1.8850920283e-02, -1.2629546462e-01, 
1.9160000000e+00, 4.1001491166e-03, -3.4012378489e-02, 7.6000000000e-01, -5.7848833028e-13, -9.3000000000e-02, 5.9947800564e-17, 2.6564904372e-05, 9.3000000000e-02, 8.0723804499e-07, -2.0895956598e-03, 3.6726993997e-04, 1.8931635575e-02, -1.2674349847e-01, 
1.9170000000e+00, 4.1190807522e-03, -3.4139121987e-02, 7.6000000000e-01, -6.1668028123e-13, -9.3000000000e-02, 1.1842176496e-16, 2.4957696393e-05, 9.3000000000e-02, 7.8368839259e-07, -2.0956224174e-03, 3.1771426574e-04, 1.9012676267e-02, -1.2719253609e-01, 
1.9180000000e+00, 4.1380934284e-03, -3.4266314523e-02, 7.6000000000e-01, -6.5383338175e-13, -9.3000000000e-02, 1.7921019437e-16, 2.3258122916e-05, 9.3000000000e-02, 7.4389486771e-07, -2.1016634605e-03, 2.5869228573e-04, 1.9094043601e-02, -1.2764245950e-01, 
1.9190000000e+00, 4.1571874720e-03, -3.4393956983e-02, 7.6000000000e-01, -6.8973935117e-13, -9.3000000000e-02, 2.4194465395e-16, 2.1467305872e-05, 9.3000000000e-02, 6.8742216745e-07, -2.1077188069e-03, 1.8964779939e-04, 1.9175738825e-02, -1.2809314349e-01, 
1.9200000000e+00, 4.1763632109e-03, -3.4522050126e-02, 7.6000000000e-01, -7.2418253046e-13, -9.3000000000e-02, 3.0622287587e-16, 1.9586545178e-05, 9.3000000000e-02, 6.1410494603e-07, -2.1137884749e-03, 1.1004608139e-04, 1.9257763190e-02, -1.2854445585e-01, 
1.9210000000e+00, 4.1956209741e-03, -3.4650594582e-02, 7.6000000000e-01, -7.5693988217e-13, -9.3000000000e-02, 3.7160875933e-16, 1.7617318736e-05, 9.3000000000e-02, 5.2404781476e-07, -2.1198724823e-03, 1.9373883324e-05, 1.9340117953e-02, -1.2899625767e-01, 
1.9220000000e+00, 4.2149610920e-03, -3.4779590840e-02, 7.6000000000e-01, -7.8778099049e-13, -9.3000000000e-02, 4.3763237052e-16, 1.5561282436e-05, 9.3000000000e-02, 4.1762534205e-07, -2.1259708471e-03, -8.2860564651e-05, 1.9422804374e-02, -1.2944840363e-01, 
1.9230000000e+00, 4.2343838964e-03, -3.4909039243e-02, 7.6000000000e-01, -8.1646806122e-13, -9.3000000000e-02, 5.0378994268e-16, 1.3420270155e-05, 9.3000000000e-02, 2.9548205341e-07, -2.1320835869e-03, -1.9712755220e-04, 1.9505823719e-02, -1.2990074225e-01, 
1.9240000000e+00, 4.2538897201e-03, -3.5038939986e-02, 7.6000000000e-01, -8.4275592177e-13, -9.3000000000e-02, 5.6954387602e-16, 1.1196293755e-05, 9.3000000000e-02, 1.5853243142e-07, -2.1382107196e-03, -3.2387588733e-04, 1.9589177256e-02, -1.3035311619e-01, 
1.9250000000e+00, 4.2734788974e-03, -3.5169293102e-02, 7.6000000000e-01, -8.6639202116e-13, -9.3000000000e-02, 6.3432273780e-16, 8.8915430857e-06, 9.3000000000e-02, 7.9609157868e-09, -2.1443522628e-03, -4.6353289493e-04, 1.9672866261e-02, -1.3080536251e-01, 
1.9260000000e+00, 4.2931517636e-03, -3.5300098464e-02, 7.6000000000e-01, -8.8711643003e-13, -9.3000000000e-02, 6.9752126227e-16, 6.5083859829e-06, 9.3000000000e-02, 1.5477809669e-07, -2.1505082340e-03, -6.1650441540e-04, 1.9756892013e-02, -1.3125731299e-01, 
1.9270000000e+00, 4.3129086556e-03, -3.5431355777e-02, 7.6000000000e-01, -9.0466299888e-13, -9.3000000000e-02, 7.5850035073e-16, 4.0493682692e-06, 9.3000000000e-02, 3.2796025213e-07, -2.1566786507e-03, -7.8317480335e-04, 1.9841255795e-02, -1.3170879435e-01, 
1.9280000000e+00, 4.3327499114e-03, -3.5563064572e-02, 7.6000000000e-01, -9.1877209873e-13, -9.3000000000e-02, 8.1658707145e-16, 1.5172137536e-06, 9.3000000000e-02, 5.0959123954e-07, -2.1628635303e-03, -9.6390692635e-04, 1.9925958895e-02, -1.3215962858e-01, 
1.9290000000e+00, 4.3526758703e-03, -3.5695224200e-02, 7.6000000000e-01, -9.2920336179e-13, -9.3000000000e-02, 8.7107465974e-16, -1.0851757683e-06, 9.3000000000e-02, 6.9740679083e-07, -2.1690628902e-03, -1.1590421638e-03, 2.0011002607e-02, -1.3260963320e-01, 
1.9300000000e+00, 4.3726868729e-03, -3.5827833834e-02, 7.6000000000e-01, -9.3573683973e-13, -9.3000000000e-02, 9.2122251793e-16, -3.7547205144e-06, 9.3000000000e-02, 8.8887268084e-07, -2.1752767475e-03, -1.3689004057e-03, 2.0096388227e-02, -1.3305862151e-01, 
1.9310000000e+00, 4.3927832612e-03, -3.5960892455e-02, 7.6000000000e-01, -9.3817300367e-13, -9.3000000000e-02, 9.6625621535e-16, -6.4881627159e-06, 9.3000000000e-02, 1.0811847273e-06, -2.1815051195e-03, -1.5937800518e-03, 2.0182117058e-02, -1.3350640293e-01, 
1.9320000000e+00, 4.4129653782e-03, -3.6094398858e-02, 7.6000000000e-01, -9.3633274414e-13, -9.3000000000e-02, 1.0053674884e-15, -9.2820666175e-06, 9.3000000000e-02, 1.2712687908e-06, -2.1877480231e-03, -1.8339580105e-03, 2.0268190407e-02, -1.3395278324e-01, 
1.9330000000e+00, 4.4332335686e-03, -3.6228351641e-02, 7.6000000000e-01, -9.3005737113e-13, -9.3000000000e-02, 1.0377143241e-15, -1.2132818477e-05, 9.3000000000e-02, 1.4557807748e-06, -2.1940054753e-03, -2.0896896981e-03, 2.0354609586e-02, -1.3439756483e-01, 
1.9340000000e+00, 4.4535881782e-03, -3.6362749206e-02, 7.6000000000e-01, -9.1920861408e-13, -9.3000000000e-02, 1.0624384149e-15, -1.5036626567e-05, 9.3000000000e-02, 1.6311066259e-06, -2.2002774931e-03, -2.3612090376e-03, 2.0441375911e-02, -1.3484054706e-01, 
1.9350000000e+00, 4.4740295541e-03, -3.6497589753e-02, 7.6000000000e-01, -9.0366862186e-13, -9.3000000000e-02, 1.0787398303e-15, -1.7989521172e-05, 9.3000000000e-02, 1.7933623334e-06, -2.2065640933e-03, -2.6487284584e-03, 2.0528490702e-02, -1.3528152645e-01, 
1.9360000000e+00, 4.4945580448e-03, -3.6632871280e-02, 7.6000000000e-01, -8.8333996278e-13, -9.3000000000e-02, 1.0859113489e-15, -2.0987354590e-05, 9.3000000000e-02, 1.9383939295e-06, -2.2128652925e-03, -2.9524388955e-03, 2.0615955287e-02, -1.3572029702e-01, 
1.9370000000e+00, 4.5151740001e-03, -3.6768591577e-02, 7.6000000000e-01, -8.5814562460e-13, -9.3000000000e-02, 1.0833393814e-15, -2.4025801134e-05, 9.3000000000e-02, 2.0617774892e-06, -2.2191811075e-03, -3.2725097885e-03, 2.0703770995e-02, -1.3615665055e-01, 
1.9380000000e+00, 4.5358777711e-03, -3.6904748227e-02, 7.6000000000e-01, -8.2802901452e-13, -9.3000000000e-02, 1.0705039697e-15, -2.7100357128e-05, 9.3000000000e-02, 2.1588194350e-06, -2.2255115546e-03, -3.6090890816e-03, 2.0791939162e-02, -1.3659037684e-01, 
1.9390000000e+00, 4.5566697103e-03, -3.7041338604e-02, 7.6000000000e-01, -7.9295395917e-13, -9.3000000000e-02, 1.0469787876e-15, -3.0206340912e-05, 9.3000000000e-02, 2.2246726695e-06, -2.2318566504e-03, -3.9623032225e-03, 2.0880461128e-02, -1.3702126402e-01, 
1.9400000000e+00, 4.5775501714e-03, -3.7178359868e-02, 7.6000000000e-01, -7.5290470465e-13, -9.3000000000e-02, 1.0124311407e-15, -3.3338892838e-05, 9.3000000000e-02, 2.2549179447e-06, -2.2382164113e-03, -4.3322571627e-03, 2.0969338239e-02, -1.3744909881e-01, 
1.9410000000e+00, 4.5985195096e-03, -3.7315808967e-02, 7.6000000000e-01, -7.0788591648e-13, -9.3000000000e-02, 9.6662196602e-16, -3.6492975271e-05, 9.3000000000e-02, 2.2458714434e-06, -2.2445908534e-03, -4.7190343564e-03, 2.1058571843e-02, -1.3787366679e-01, 
1.9420000000e+00, 4.6195780815e-03, -3.7453682634e-02, 7.6000000000e-01, -6.5792267961e-13, -9.3000000000e-02, 9.0940583242e-16, -3.9663372591e-05, 9.3000000000e-02, 2.1945954685e-06, -2.2509799930e-03, -5.1226967607e-03, 2.1148163297e-02, -1.3829475269e-01, 
1.9430000000e+00, 4.6407262448e-03, -3.7591977386e-02, 7.6000000000e-01, -6.0306049847e-13, -9.3000000000e-02, 8.4073094041e-16, -4.2844691190e-05, 9.3000000000e-02, 2.0988984433e-06, -2.2573838461e-03, -5.5432848354e-03, 2.1238113959e-02, -1.3871214070e-01, 
1.9440000000e+00, 4.6619643587e-03, -3.7730689527e-02, 7.6000000000e-01, -5.4336529689e-13, -9.3000000000e-02, 7.6063912215e-16, -4.6031359474e-05, 9.3000000000e-02, 1.9573349111e-06, -2.2638024288e-03, -5.9808175423e-03, 2.1328425194e-02, -1.3912561467e-01, 
1.9450000000e+00, 4.6832927839e-03, -3.7869815142e-02, 7.6000000000e-01, -4.7892341818e-13, -9.3000000000e-02, 6.6926584150e-16, -4.9217627863e-05, 9.3000000000e-02, 1.7692055357e-06, -2.2702357568e-03, -6.4352923460e-03, 2.1419098372e-02, -1.3953495846e-01, 
1.9460000000e+00, 4.7047118823e-03, -3.8009350100e-02, 7.6000000000e-01, -4.0984162506e-13, -9.3000000000e-02, 5.6684019399e-16, -5.2397568789e-05, 9.3000000000e-02, 1.5345571010e-06, -2.2766838459e-03, -6.9066852129e-03, 2.1510134866e-02, -1.3993995620e-01, 
1.9470000000e+00, 4.7262220172e-03, -3.8149290056e-02, 7.6000000000e-01, -3.3624709971e-13, -9.3000000000e-02, 4.5368490684e-16, -5.5565076700e-05, 9.3000000000e-02, 1.2541825110e-06, -2.2831467119e-03, -7.3949506121e-03, 2.1601536056e-02, -1.4034039255e-01, 
1.9480000000e+00, 4.7478235532e-03, -3.8289630449e-02, 7.6000000000e-01, -2.5828744375e-13, -9.3000000000e-02, 3.3021633894e-16, -5.8713868054e-05, 9.3000000000e-02, 9.2962079010e-07, -2.2896243703e-03, -7.9000215149e-03, 2.1693303327e-02, -1.4073605298e-01, 
1.9490000000e+00, 4.7695168565e-03, -3.8430366502e-02, 7.6000000000e-01, -1.7613067824e-13, -9.3000000000e-02, 1.9694448085e-16, -6.1837481325e-05, 9.3000000000e-02, 5.6315708295e-07, -2.2961168366e-03, -8.4218093956e-03, 2.1785438067e-02, -1.4112672408e-01, 
1.9500000000e+00, 4.7913022946e-03, -3.8571493226e-02, 7.6000000000e-01, -8.9965243672e-14, -9.3000000000e-02, 5.4472954810e-17, -6.4929276999e-05, 9.3000000000e-02, 1.5782265436e-07, -2.3026241262e-03, -8.9602042310e-03, 2.1877941671e-02, -1.4151219380e-01, 
1.9510000000e+00, 4.8131802363e-03, -3.8713005420e-02, 7.6000000000e-01, 1.5109526234e-25, -9.3000000000e-02, 9.6500985247e-17, -6.7982437578e-05, 9.3000000000e-02, 2.8260511063e-07, -2.3091462544e-03, -9.5150745013e-03, 2.1970815538e-02, -1.4189225176e-01, 
1.9520000000e+00, 4.8351510518e-03, -3.8854897672e-02, 7.6000000000e-01, 9.3535773396e-14, -9.3000000000e-02, 2.5518645372e-16, -7.0989967573e-05, 9.3000000000e-02, 7.5360270671e-07, -2.3156832363e-03, -1.0086267190e-02, 2.2064061073e-02, -1.4226668950e-01, 
1.9530000000e+00, 4.8572151129e-03, -3.8997164361e-02, 7.6000000000e-01, 1.9039237769e-13, -9.3000000000e-02, 4.2069893334e-16, -7.3944693513e-05, 9.3000000000e-02, 1.2499005084e-06, -2.3222350870e-03, -1.0673607786e-02, 2.2157679683e-02, -1.4263530077e-01, 
1.9540000000e+00, 4.8793727926e-03, -3.9139799662e-02, 7.6000000000e-01, 2.9029969461e-13, -9.3000000000e-02, 5.9206027514e-16, -7.6839263938e-05, 9.3000000000e-02, 1.7654827698e-06, -2.3288018215e-03, -1.1276900281e-02, 2.2251672785e-02, -1.4299788182e-01, 
1.9550000000e+00, 4.9016244654e-03, -3.9282797544e-02, 7.6000000000e-01, 3.9296718644e-13, -9.3000000000e-02, 7.6819869849e-16, -7.9666149401e-05, 9.3000000000e-02, 2.2935876251e-06, -2.3353834546e-03, -1.1895927173e-02, 2.2346041797e-02, -1.4335423167e-01, 
1.9560000000e+00, 4.9239705072e-03, -3.9426151775e-02, 7.6000000000e-01, 4.9808389604e-13, -9.3000000000e-02, 9.4794879107e-16, -8.2417642470e-05, 9.3000000000e-02, 2.8267070880e-06, -2.3419800011e-03, -1.2530449465e-02, 2.2440788143e-02, -1.4370415239e-01, 
1.9570000000e+00, 4.9464112953e-03, -3.9569855928e-02, 7.6000000000e-01, 6.0531844681e-13, -9.3000000000e-02, 1.1300515089e-15, -8.5085857726e-05, 9.3000000000e-02, 3.3565870520e-06, -2.3485914755e-03, -1.3180206668e-02, 2.2535913254e-02, -1.4404744935e-01, 
1.9580000000e+00, 4.9689472086e-03, -3.9713903377e-02, 7.6000000000e-01, 7.1431904271e-13, -9.3000000000e-02, 1.3131541763e-15, -8.7662731762e-05, 9.3000000000e-02, 3.8742272905e-06, -2.3552178926e-03, -1.3844916799e-02, 2.2631418563e-02, -1.4438393155e-01, 
1.9590000000e+00, 4.9915786271e-03, -3.9858287309e-02, 7.6000000000e-01, 8.2471346827e-13, -9.3000000000e-02, 1.4958104859e-15, -9.0140023187e-05, 9.3000000000e-02, 4.3698814565e-06, -2.3618592666e-03, -1.4524276383e-02, 2.2727305512e-02, -1.4471341187e-01, 
1.9600000000e+00, 5.0143059326e-03, -4.0003000720e-02, 7.6000000000e-01, 9.3610908856e-13, -9.3000000000e-02, 1.6764804988e-15, -9.2509312622e-05, 9.3000000000e-02, 4.8330570829e-06, -2.3685156118e-03, -1.5217960457e-02, 2.2823575545e-02, -1.4503570735e-01, 
1.9610000000e+00, 5.0371295082e-03, -4.0148036428e-02, 7.6000000000e-01, 1.0480928492e-12, -9.3000000000e-02, 1.8535306441e-15, -9.4762002701e-05, 9.3000000000e-02, 5.2525155823e-06, -2.3751869426e-03, -1.5925622565e-02, 2.2920230112e-02, -1.4535063946e-01, 
1.9620000000e+00, 5.0600497383e-03, -4.0293387067e-02, 7.6000000000e-01, 1.1602312765e-12, -9.3000000000e-02, 2.0252337196e-15, -9.6889318071e-05, 9.3000000000e-02, 5.6162722470e-06, -2.3818732728e-03, -1.6646895710e-02, 2.3017270668e-02, -1.4565803438e-01, 
1.9630000000e+00, 5.0830670090e-03, -4.0439045102e-02, 7.6000000000e-01, 1.2720704770e-12, -9.3000000000e-02, 2.1897688911e-15, -9.8882305395e-05, 9.3000000000e-02, 5.9115962493e-06, -2.3885746166e-03, -1.7381402777e-02, 2.3114698675e-02, -1.4595772313e-01, 
1.9640000000e+00, 5.1061817076e-03, -4.0585002825e-02, 7.6000000000e-01, 1.3831361382e-12, -9.3000000000e-02, 2.3452216929e-15, -1.0073183335e-04, 9.3000000000e-02, 6.1251136701e-06, -2.3952909878e-03, -1.8128766950e-02, 2.3212515597e-02, -1.4624954157e-01, 
1.9650000000e+00, 5.1293942232e-03, -4.0731252366e-02, 7.6000000000e-01, 1.4929335279e-12, -9.3000000000e-02, 2.4895840277e-15, -1.0242859262e-04, 9.3000000000e-02, 6.2440281382e-06, -2.4020224001e-03, -1.8888612664e-02, 2.3310722907e-02, -1.4653333035e-01, 
1.9660000000e+00, 5.1527049461e-03, -4.0877785697e-02, 7.6000000000e-01, 1.6009474945e-12, -9.3000000000e-02, 2.6207541662e-15, -1.0396309630e-04, 9.3000000000e-02, 6.2574107857e-06, -2.4087688670e-03, -1.9660565606e-02, 2.3409322080e-02, -1.4680893493e-01, 
1.9670000000e+00, 5.1761142682e-03, -4.1024594632e-02, 7.6000000000e-01, 1.7066424671e-12, -9.3000000000e-02, 2.7365367479e-15, -1.0532576924e-04, 9.3000000000e-02, 6.1563264129e-06, -2.4155304022e-03, -2.0444252712e-02, 2.3508314598e-02, -1.4707620555e-01, 
1.9680000000e+00, 5.1996225828e-03, -4.1171670837e-02, 7.6000000000e-01, 1.8094624551e-12, -9.3000000000e-02, 2.8346427801e-15, -1.0650733933e-04, 9.3000000000e-02, 5.9338334884e-06, -2.4223070190e-03, -2.1239302175e-02, 2.3607701949e-02, -1.4733499717e-01, 
1.9690000000e+00, 5.2232302848e-03, -4.1319005834e-02, 7.6000000000e-01, 1.9088310487e-12, -9.3000000000e-02, 2.9126997798e-15, -1.0749902133e-04, 9.3000000000e-02, 5.5849841484e-06, -2.4290987306e-03, -2.2045343439e-02, 2.3707485624e-02, -1.4758516953e-01, 
1.9700000000e+00, 5.2469377704e-03, -4.1466591004e-02, 7.6000000000e-01, 2.0041514185e-12, -9.3000000000e-02, 2.9683972507e-15, -1.0829252201e-04, 9.3000000000e-02, 5.1068241977e-06, -2.4359055502e-03, -2.2862007206e-02, 2.3807667120e-02, -1.4782658708e-01, 
1.9710000000e+00, 5.2707454375e-03, -4.1614417591e-02, 7.6000000000e-01, 2.0948063158e-12, -9.3000000000e-02, 2.9996631809e-15, -1.0888004012e-04, 9.3000000000e-02, 4.4983931090e-06, -2.4427274908e-03, -2.3688925435e-02, 2.3908247942e-02, -1.4805911894e-01, 
1.9720000000e+00, 5.2946536854e-03, -4.1762476710e-02, 7.6000000000e-01, 2.1801580723e-12, -9.3000000000e-02, 3.0046846802e-15, -1.0925426645e-04, 9.3000000000e-02, 3.7607240229e-06, -2.4495645653e-03, -2.4525731339e-02, 2.4009229597e-02, -1.4828263896e-01, 
1.9730000000e+00, 5.3186629150e-03, -4.1910759349e-02, 7.6000000000e-01, 2.2595486003e-12, -9.3000000000e-02, 2.9819079811e-15, -1.0940838376e-04, 9.3000000000e-02, 2.8968437485e-06, -2.4564167863e-03, -2.5372059395e-02, 2.4110613599e-02, -1.4849702562e-01, 
1.9740000000e+00, 5.3427735286e-03, -4.2059256374e-02, 7.6000000000e-01, 2.3322993928e-12, -9.3000000000e-02, 2.9300384386e-15, -1.0933606682e-04, 9.3000000000e-02, 1.9117727626e-06, -2.4632841667e-03, -2.6227545337e-02, 2.4212401466e-02, -1.4870216206e-01, 
1.9750000000e+00, 5.3669859301e-03, -4.2207958537e-02, 7.6000000000e-01, 2.3977115232e-12, -9.3000000000e-02, 2.8480405303e-15, -1.0903148242e-04, 9.3000000000e-02, 8.1252521039e-07, -2.4701667187e-03, -2.7091826161e-02, 2.4314594725e-02, -1.4889793604e-01, 
1.9760000000e+00, 5.3913005248e-03, -4.2356856473e-02, 7.6000000000e-01, 2.4550656456e-12, -9.3000000000e-02, 2.7351378564e-15, -1.0848928934e-04, 9.3000000000e-02, 3.9189109502e-07, -2.4770644549e-03, -2.7964540125e-02, 2.4417194904e-02, -1.4908423996e-01, 
1.9770000000e+00, 5.4157177197e-03, -4.2505940713e-02, 7.6000000000e-01, 2.5036251998e-12, -9.3000000000e-02, 2.5908131398e-15, -1.0770463837e-04, 9.3000000000e-02, 1.6904746724e-06, -2.4839773875e-03, -2.8845326750e-02, 2.4520203539e-02, -1.4926097076e-01, 
1.9780000000e+00, 5.4402379233e-03, -4.2655201683e-02, 7.6000000000e-01, 2.5426716712e-12, -9.3000000000e-02, 2.4148082258e-15, -1.0667317230e-04, 9.3000000000e-02, 3.0702303723e-06, -2.4909055286e-03, -2.9733826823e-02, 2.4623622171e-02, -1.4942803001e-01, 
1.9790000000e+00, 5.4648615454e-03, -4.2804629713e-02, 7.6000000000e-01, 2.5715398498e-12, -9.3000000000e-02, 2.2071240826e-15, -1.0539102592e-04, 9.3000000000e-02, 4.5161693773e-06, -2.4978488901e-03, -3.0629682395e-02, 2.4727452347e-02, -1.4958532381e-01, 
1.9800000000e+00, 5.4895889978e-03, -4.2954215037e-02, 7.6000000000e-01, 2.5896210359e-12, -9.3000000000e-02, 1.9680208007e-15, -1.0385482603e-04, 9.3000000000e-02, 6.0113092019e-06, -2.5048074840e-03, -3.1532536785e-02, 2.4831695618e-02, -1.4973276278e-01, 
1.9810000000e+00, 5.5144206934e-03, -4.3103947800e-02, 7.6000000000e-01, 2.5963630398e-12, -9.3000000000e-02, 1.6980175935e-15, -1.0206169143e-04, 9.3000000000e-02, 7.5366736924e-06, -2.5117813219e-03, -3.2442034579e-02, 2.4936353541e-02, -1.4987026210e-01, 
1.9820000000e+00, 5.5393570470e-03, -4.3253818062e-02, 7.6000000000e-01, 2.5912701818e-12, -9.3000000000e-02, 1.3978927966e-15, -1.0000923293e-04, 9.3000000000e-02, 9.0712930271e-06, -2.5187704153e-03, -3.3357821631e-02, 2.5041427681e-02, -1.4999774143e-01, 
1.9830000000e+00, 5.5643984746e-03, -4.3403815803e-02, 7.6000000000e-01, 2.5739032927e-12, -9.3000000000e-02, 1.0686838685e-15, -9.7695553336e-05, 9.3000000000e-02, 1.0592203716e-05, -2.5257747758e-03, -3.4279545067e-02, 2.5146919605e-02, -1.5011512492e-01, 
1.9840000000e+00, 5.5895453942e-03, -4.3553930928e-02, 7.6000000000e-01, 2.5438797131e-12, -9.3000000000e-02, 7.1168739028e-16, -9.5119247457e-05, 9.3000000000e-02, 1.2074448602e-05, -2.5327944146e-03, -3.5206853283e-02, 2.5252830888e-02, -1.5022234119e-01, 
1.9850000000e+00, 5.6147982251e-03, -4.3704153270e-02, 7.6000000000e-01, 2.5008732940e-12, -9.3000000000e-02, 3.2845906555e-16, -9.2279402110e-05, 9.3000000000e-02, 1.3491076858e-05, -2.5398293429e-03, -3.6139395946e-02, 2.5359163110e-02, -1.5031932331e-01, 
1.9860000000e+00, 5.6401573882e-03, -4.3854472593e-02, 7.6000000000e-01, 2.4446143962e-12, -9.3000000000e-02, 7.9186279466e-17, -8.9175596115e-05, 9.3000000000e-02, 1.4813143990e-05, -2.5468795717e-03, -3.7076823997e-02, 2.5465917855e-02, -1.5040600878e-01, 
1.9870000000e+00, 5.6656233061e-03, -4.4004878602e-02, 7.6000000000e-01, 2.3748898910e-12, -9.3000000000e-02, 5.0917469594e-16, -8.5807900295e-05, 9.3000000000e-02, 1.6009711836e-05, -2.5539451119e-03, -3.8018789652e-02, 2.5573096716e-02, -1.5048233951e-01, 
1.9880000000e+00, 5.6911964028e-03, -4.4155360941e-02, 7.6000000000e-01, 2.2915431597e-12, -9.3000000000e-02, 9.5917311245e-16, -8.2176877475e-05, 9.3000000000e-02, 1.7047848566e-05, -2.5610259742e-03, -3.8964946401e-02, 2.5680701289e-02, -1.5054826182e-01, 
1.9890000000e+00, 5.7168771041e-03, -4.4305909203e-02, 7.6000000000e-01, 2.1944740936e-12, -9.3000000000e-02, 1.4265893350e-15, -7.8283582487e-05, 9.3000000000e-02, 1.7892646858e-05, -2.5681221691e-03, -3.9914949011e-02, 2.5788733176e-02, -1.5060372641e-01, 
1.9900000000e+00, 5.7426658373e-03, -4.4456512929e-02, 7.6000000000e-01, 2.0836390943e-12, -9.3000000000e-02, 1.9085720469e-15, -7.4129562163e-05, 9.3000000000e-02, 1.8507865161e-05, -2.5752337072e-03, -4.0868453526e-02, 2.5897193985e-02, -1.5064868833e-01, 
1.9910000000e+00, 5.7685630313e-03, -4.4607161618e-02, 7.6000000000e-01, 1.9590510734e-12, -9.3000000000e-02, 2.4020108089e-15, -6.9716855340e-05, 9.3000000000e-02, 1.8857283656e-05, -2.5823605988e-03, -4.1825117268e-02, 2.6006085331e-02, -1.5068310699e-01, 
1.9920000000e+00, 5.7945691166e-03, -4.4757844725e-02, 7.6000000000e-01, 1.8207794529e-12, -9.3000000000e-02, 2.9035360592e-15, -6.5047992860e-05, 9.3000000000e-02, 1.8905011515e-05, -2.5895028539e-03, -4.2784598840e-02, 2.6115408833e-02, -1.5070694611e-01, 
1.9930000000e+00, 5.8206845254e-03, -4.4908551671e-02, 7.6000000000e-01, 1.6689501647e-12, -9.3000000000e-02, 3.4095191135e-15, -6.0125997567e-05, 9.3000000000e-02, 1.8615488217e-05, -2.5966604825e-03, -4.3746558123e-02, 2.6225166116e-02, -1.5072017374e-01, 
1.9940000000e+00, 5.8469096915e-03, -4.5059271845e-02, 7.6000000000e-01, 1.5037456508e-12, -9.3000000000e-02, 3.9160721646e-15, -5.4954384308e-05, 9.3000000000e-02, 1.7953483552e-05, -2.6038334946e-03, -4.4710656281e-02, 2.6335358811e-02, -1.5072276221e-01, 
1.9950000000e+00, 5.8732450504e-03, -4.5209994607e-02, 7.6000000000e-01, 1.3254048635e-12, -9.3000000000e-02, 4.4190482829e-15, -4.9537159935e-05, 9.3000000000e-02, 1.6884097620e-05, -2.6110218998e-03, -4.5676555760e-02, 2.6445988557e-02, -1.5071468814e-01, 
